time,seconds_elapsed,z,y,x
1695804848718721000,13.121720947265626,0.1371791660785675,0.26182886958122253,-0.018323399126529694
1695804848728721000,13.131720947265626,0.11735218018293381,0.2744387686252594,-0.046071652323007584
1695804848738720000,13.141719970703125,0.07654190063476562,0.22501768171787262,-0.05036679655313492
1695804848748719000,13.151718994140625,0.02247900888323784,0.13822457194328308,-0.03604825213551521
1695804848758719000,13.161718994140625,-0.03289183974266052,0.05062787979841232,-0.028897929936647415
1695804848768717800,13.1717177734375,-0.06812288612127304,-0.004399712197482586,-0.03212811425328255
1695804848778717700,13.1817177734375,-0.08878768235445023,0.00878426618874073,-0.0488775335252285
1695804848788716800,13.191716796875,-0.09260080754756927,0.0771123543381691,-0.07548476755619049
1695804848798716700,13.201716552734375,-0.08481665700674057,0.175009623169899,-0.10296459496021271
1695804848808715800,13.2117158203125,-0.0758507028222084,0.27171438932418823,-0.10849893093109131
1695804848818715000,13.22171484375,-0.06994248181581497,0.3185245096683502,-0.08969008922576904
1695804848828714800,13.23171484375,-0.061002157628536224,0.283677339553833,-0.04015152528882027
1695804848838713900,13.2417138671875,-0.06200084090232849,0.17373165488243103,0.016472870483994484
1695804848848714000,13.2517138671875,-0.07294925302267075,0.058152005076408386,0.0730631947517395
1695804848858712800,13.261712890625,-0.07851232588291168,-0.0055297682993113995,0.1028093695640564
1695804848868712000,13.2717119140625,-0.06656705588102341,-0.010749941691756248,0.08556347340345383
1695804848878712000,13.281712158203124,-0.04089817777276039,0.010388899594545364,0.03795867785811424
1695804848888711000,13.2917109375,-0.025275196880102158,0.04114915803074837,-0.008382001891732216
1695804848898711000,13.3017109375,-0.012567657977342606,0.06714347004890442,-0.037021368741989136
1695804848908710000,13.3117099609375,0.012247864156961441,0.0809573382139206,-0.05844748765230179
1695804848918708700,13.321708740234374,0.035911381244659424,0.08269745111465454,-0.053241271525621414
1695804848928708900,13.331708984375,0.04773666709661484,0.10671350359916687,-0.04026973247528076
1695804848938707700,13.341707763671875,0.03461766615509987,0.09458493441343307,-0.026553388684988022
1695804848948707800,13.351707763671875,0.009324368089437485,0.04499511793255806,-0.006326884962618351
1695804848958707000,13.36170703125,-0.017887013033032417,-0.021343423053622246,0.031353648751974106
1695804848968706800,13.371706787109375,-0.03276805207133293,-0.06794450432062149,0.053040798753499985
1695804848978706000,13.381705810546874,-0.029182370752096176,-0.09717483073472977,0.03652733564376831
1695804848988705000,13.391705078125,-0.01093627791851759,-0.08342217653989792,-0.0018551868852227926
1695804848998705000,13.401704833984375,0.02566567435860634,-0.013345090672373772,-0.05111407861113548
1695804849008704000,13.4117041015625,0.06473075598478317,0.053874943405389786,-0.07967418432235718
1695804849018704000,13.421703857421875,0.08998684585094452,0.06413184106349945,-0.0880250632762909
1695804849028703000,13.431702880859374,0.10302866995334625,0.022597216069698334,-0.07305708527565002
1695804849038701800,13.441701904296876,0.11896183341741562,-0.016201578080654144,-0.04526194557547569
1695804849048701700,13.45170166015625,0.11292225867509842,-0.04726232588291168,-0.033647842705249786
1695804849058700800,13.46170068359375,0.09817580133676529,-0.05093402788043022,-0.031291745603084564
1695804849068700700,13.47170068359375,0.09991957992315292,-0.014207876287400723,-0.04459083825349808
1695804849078700000,13.481699951171874,0.09937230497598648,0.028963029384613037,-0.05503655597567558
1695804849088700200,13.4917001953125,0.07859263569116592,0.05585451424121857,-0.05365816131234169
1695804849098699000,13.501698974609376,0.06835784018039703,0.08267281204462051,-0.04508837312459946
1695804849108697900,13.51169775390625,0.07480024546384811,0.08509635925292969,-0.017314882948994637
1695804849118698000,13.521697998046875,0.05604253336787224,0.06304778158664703,0.01527368649840355
1695804849128696800,13.53169677734375,0.019696488976478577,0.0018391036428511143,0.045701656490564346
1695804849138697000,13.541697021484374,-0.026304293423891068,-0.07035599648952484,0.07366298139095306
1695804849148696000,13.551696044921876,-0.059490595012903214,-0.1137772798538208,0.07928477227687836
1695804849158695000,13.56169482421875,-0.08899735659360886,-0.12496548891067505,0.050502389669418335
1695804849168695000,13.571695068359375,-0.09611421823501587,-0.07568185776472092,-0.005799267441034317
1695804849178694000,13.58169384765625,-0.07775971293449402,0.011806181631982327,-0.07967482507228851
1695804849188694000,13.591694091796874,-0.04665878415107727,0.08913958817720413,-0.16966116428375244
1695804849198693000,13.601693115234376,-0.005719339475035667,0.13332249224185944,-0.26203373074531555
1695804849208693000,13.61169287109375,0.029879778623580933,0.08653858304023743,-0.3155401945114136
1695804849218692000,13.621692138671875,0.0583292618393898,-0.02260388620197773,-0.3502848446369171
1695804849228691200,13.631691162109375,0.04257294163107872,-0.1352970451116562,-0.3637038767337799
1695804849238691000,13.641691162109375,0.026615813374519348,-0.14417335391044617,-0.3270726203918457
1695804849248690000,13.65168994140625,0.06828979402780533,-0.042599234730005264,-0.26980671286582947
1695804849258689800,13.661689697265626,0.15477915108203888,0.044652048498392105,-0.2380083054304123
1695804849268689000,13.67168896484375,0.2144952416419983,0.03331482410430908,-0.1929633468389511
1695804849278688000,13.68168798828125,0.23271366953849792,-0.026376735419034958,-0.10345318168401718
1695804849288687900,13.69168798828125,0.22574159502983093,-0.10582838952541351,0.021527672186493874
1695804849298687000,13.70168701171875,0.22469604015350342,-0.1813843995332718,0.10378766059875488
1695804849308686800,13.711686767578126,0.20942464470863342,-0.20941533148288727,0.11340384185314178
1695804849318686000,13.72168603515625,0.1881481111049652,-0.19106188416481018,0.07578882575035095
1695804849328685000,13.73168505859375,0.15850010514259338,-0.13125035166740417,0.03335624560713768
1695804849338685000,13.741684814453125,0.13636338710784912,-0.04243898764252663,-0.006501154974102974
1695804849348684000,13.75168408203125,0.13391973078250885,0.04479365795850754,-0.06965222954750061
1695804849358684200,13.76168408203125,0.1369522660970688,0.10152830928564072,-0.13786004483699799
1695804849368683000,13.77168310546875,0.11729838699102402,0.10066616535186768,-0.1579584926366806
1695804849378683100,13.78168310546875,0.08585364371538162,0.07002090662717819,-0.12140581756830215
1695804849388682000,13.791681884765625,0.04112539067864418,0.03963344916701317,-0.042031966149806976
1695804849398680800,13.801680908203124,0.002020332496613264,-0.008873101323843002,0.032826561480760574
1695804849408681000,13.811680908203124,-0.0469476655125618,-0.11247491836547852,0.09943560510873795
1695804849418680000,13.82168017578125,-0.10263223201036453,-0.18882933259010315,0.1448393017053604
1695804849428680000,13.831679931640625,-0.13831278681755066,-0.1891685575246811,0.1555568426847458
1695804849438679000,13.841678955078125,-0.1520288586616516,-0.10859088599681854,0.11698468774557114
1695804849448678100,13.85167822265625,-0.12829522788524628,0.022776935249567032,0.02655537612736225
1695804849458678000,13.861677978515624,-0.09753118455410004,0.1507687121629715,-0.049062419682741165
1695804849468677000,13.871677001953126,-0.09194440394639969,0.23626337945461273,-0.05075565725564957
1695804849478677000,13.881677001953125,-0.09210020303726196,0.2485155314207077,-0.012105998583137989
1695804849488676000,13.891676025390625,-0.09251725673675537,0.16714279353618622,0.03867369517683983
1695804849498676000,13.901676025390625,-0.09601372480392456,0.06488753855228424,0.09214331209659576
1695804849508675000,13.911675048828124,-0.10431791096925735,-0.03551102802157402,0.12014077603816986
1695804849518674000,13.921673828125,-0.10904049128293991,-0.11098980903625488,0.11206340789794922
1695804849528673800,13.931673828125,-0.11435218900442123,-0.12097766995429993,0.0674608051776886
1695804849538673000,13.9416728515625,-0.09727013856172562,-0.07998788356781006,0.00867445394396782
1695804849548673000,13.951673095703125,-0.0758030116558075,-0.014753147028386593,-0.05320693552494049
1695804849558672000,13.961671875,-0.05608630180358887,0.04487396404147148,-0.08473210781812668
1695804849568671000,13.9716708984375,-0.03481382131576538,0.08326456695795059,-0.07982451468706131
1695804849578671000,13.981671142578126,-0.02235768362879753,0.050853095948696136,-0.05065544694662094
1695804849588670000,13.991669921875,-0.03046281822025776,-0.048301029950380325,-0.025436703115701675
1695804849598670000,14.001670166015625,-0.04028642177581787,-0.15224286913871765,-0.0002250887337140739
1695804849608669000,14.0116689453125,-0.04993944987654686,-0.27346476912498474,0.02473379857838154
1695804849618669000,14.0216689453125,-0.07190467417240143,-0.3403042256832123,0.045121628791093826
1695804849628668200,14.031668212890626,-0.08381006866693497,-0.3036169111728668,0.04481097310781479
1695804849638667000,14.0416669921875,-0.06359881162643433,-0.20637370645999908,0.022203931584954262
1695804849648667100,14.051667236328125,-0.04560421407222748,-0.11227165162563324,-0.014749307185411453
1695804849658666000,14.061666015625,-0.035110827535390854,-0.04564948379993439,-0.02177845500409603
1695804849668665900,14.071665771484374,-0.01951957307755947,-0.00577494315803051,-0.006520451512187719
1695804849678665000,14.0816650390625,-0.027796411886811256,-0.019824715331196785,0.004874948412179947
1695804849688664000,14.0916640625,-0.03955945372581482,-0.04084349051117897,0.014353260397911072
1695804849698664000,14.101663818359375,-0.05581032484769821,-0.046826813369989395,0.004787452518939972
1695804849708663000,14.1116630859375,-0.06085928902029991,-0.037282269448041916,-0.03513185679912567
1695804849718663000,14.121662841796875,-0.05127963423728943,-0.016202550381422043,-0.0848245769739151
1695804849728662000,14.131662109375,-0.025072941556572914,0.03683674335479736,-0.10762055963277817
1695804849738662000,14.141661865234376,0.015387666411697865,0.11767033487558365,-0.1264224648475647
1695804849748661000,14.151660888671875,0.052607327699661255,0.1504509598016739,-0.13296730816364288
1695804849758660000,14.16166015625,0.06848669052124023,0.10342779755592346,-0.09174851328134537
1695804849768660000,14.171659912109375,0.05642203986644745,0.036658354103565216,-0.004546493757516146
1695804849778659000,14.1816591796875,0.03835568577051163,-0.03419451415538788,0.06584084779024124
1695804849788659200,14.1916591796875,0.015528568997979164,-0.12403345108032227,0.10498569160699844
1695804849798657800,14.20165771484375,-0.0036656323354691267,-0.1359204798936844,0.10890080779790878
1695804849808657000,14.211656982421875,-0.013654127717018127,-0.06453905999660492,0.08157522231340408
1695804849818657000,14.221656982421875,-0.01957007311284542,0.01970710977911949,0.02738681621849537
1695804849828655900,14.23165576171875,-0.02616063319146633,0.09615302830934525,-0.0188624057918787
1695804849838656000,14.241656005859374,-0.02115282416343689,0.166266068816185,-0.030795497819781303
1695804849848655000,14.251655029296876,-0.001783252926543355,0.1920502483844757,-0.029816117137670517
1695804849858654000,14.261654052734375,0.002334793098270893,0.11730330437421799,-0.03512353077530861
1695804849868654000,14.271654052734375,-0.019652947783470154,-0.01665136218070984,-0.02667889930307865
1695804849878653000,14.28165283203125,-0.049017228186130524,-0.10852961987257004,0.009985637851059437
1695804849888653000,14.291653076171874,-0.06906647980213165,-0.10516531765460968,0.02449711412191391
1695804849898652200,14.301652099609376,-0.06313562393188477,-0.03963505104184151,-0.021399537101387978
1695804849908652000,14.311652099609375,-0.04931800067424774,0.07367148250341415,-0.08454050123691559
1695804849918651100,14.321651123046875,-0.025738637894392014,0.21015051007270813,-0.13400393724441528
1695804849928650000,14.33164990234375,0.012028981000185013,0.2756024897098541,-0.16019025444984436
1695804849938649900,14.34164990234375,0.034846678376197815,0.24749121069908142,-0.15446260571479797
1695804849948649000,14.35164892578125,0.04404066130518913,0.16397136449813843,-0.10541576892137527
1695804849958648800,14.36164892578125,0.0572747066617012,0.04607933759689331,-0.038044191896915436
1695804849968648000,14.37164794921875,0.050321660935878754,-0.06864938884973526,0.027771642431616783
1695804849978647000,14.38164697265625,0.026181170716881752,-0.1335170716047287,0.06778351217508316
1695804849988647000,14.39164697265625,0.012735855765640736,-0.10940448194742203,0.07654006034135818
1695804849998646000,14.40164599609375,0.018426496535539627,-0.0345025472342968,0.05178304389119148
1695804850008646000,14.41164599609375,0.0352851077914238,0.03974611312150955,0.015286553651094437
1695804850018645000,14.42164501953125,0.048262957483530045,0.07555631548166275,-0.004599802196025848
1695804850028644000,14.43164404296875,0.04233848676085472,0.0982363224029541,-0.0021259922068566084
1695804850038644000,14.44164404296875,0.03964390233159065,0.08852937072515488,0.008016923442482948
1695804850048642800,14.451642822265624,0.02591380849480629,0.0238085575401783,0.03504284843802452
1695804850058643200,14.461643310546876,0.0028119527269154787,-0.04970880225300789,0.0621865838766098
1695804850068641800,14.471641845703125,-0.020267130807042122,-0.0708903968334198,0.06563590466976166
1695804850078641700,14.4816416015625,-0.039770521223545074,-0.0378434993326664,0.027060016989707947
1695804850088640800,14.491640869140625,-0.04944227263331413,0.021274080500006676,-0.03175820782780647
1695804850098639600,14.5016396484375,-0.04703424498438835,0.10039766132831573,-0.0719304010272026
1695804850108639700,14.5116396484375,-0.032308779656887054,0.14975795149803162,-0.0927804633975029
1695804850118638600,14.521638671875,-0.01579291932284832,0.1484023928642273,-0.0959421694278717
1695804850128638500,14.531638427734375,-0.006240936927497387,0.11532185971736908,-0.07226722687482834
1695804850138637600,14.541637451171875,-0.001989732962101698,0.04846799373626709,-0.03068755567073822
1695804850148636700,14.55163671875,-0.012809178791940212,-0.026142781600356102,0.012755881063640118
1695804850158636500,14.561636474609376,-0.01481507159769535,-0.06344807893037796,0.028424058109521866
1695804850168635600,14.5716357421875,-0.015218907035887241,-0.08793091028928757,0.019453564658761024
1695804850178635500,14.581635498046875,-0.017940126359462738,-0.08675459027290344,0.018355542793869972
1695804850188634600,14.591634521484375,-0.001393423299305141,-0.024258922785520554,0.02787839062511921
1695804850198634800,14.601634765625,0.020333176478743553,0.0178856011480093,0.026108454912900925
1695804850208633600,14.611633544921874,0.024537481367588043,0.013867674395442009,0.019518889486789703
1695804850218632700,14.6216328125,0.03035968542098999,0.010463088750839233,0.0265957061201334
1695804850228632600,14.631632568359375,0.04480603337287903,0.01271507516503334,0.036391984671354294
1695804850238631700,14.641631591796875,0.04984206706285477,0.009483594447374344,0.032488323748111725
1695804850248631800,14.6516318359375,0.03429637476801872,-0.017024891451001167,0.02311721444129944
1695804850258630400,14.66163037109375,0.010098894126713276,-0.04461550712585449,0.022733185440301895
1695804850268629500,14.67162939453125,0.004214517306536436,-0.06304355710744858,0.025911256670951843
1695804850278629600,14.681629638671875,0.007727493066340685,-0.058813925832509995,0.008679273538291454
1695804850288628500,14.69162841796875,0.009109284728765488,-0.017529645934700966,-0.02145613543689251
1695804850298628600,14.701628662109375,0.005669279955327511,0.029946526512503624,-0.06664465367794037
1695804850308627700,14.711627685546874,0.004536522086709738,0.058031752705574036,-0.09161046892404556
1695804850318626600,14.72162646484375,0.0024760342203080654,0.07718813419342041,-0.08168460428714752
1695804850328626700,14.731626708984376,-0.018637124449014664,0.04568128287792206,-0.03859544172883034
1695804850338625800,14.741625732421875,-0.06068071722984314,-0.020243141800165176,0.028508761897683144
1695804850348625700,14.751625732421875,-0.09573793411254883,-0.06990164518356323,0.08250318467617035
1695804850358624800,14.761624755859375,-0.11671432107686996,-0.07299570739269257,0.09910719096660614
1695804850368624600,14.771624755859374,-0.1224239245057106,-0.03227776661515236,0.06128782778978348
1695804850378623700,14.781623779296876,-0.11435773968696594,0.044281985610723495,0.005718044005334377
1695804850388622600,14.79162255859375,-0.10374381393194199,0.10394199192523956,-0.04099450260400772
1695804850398622500,14.80162255859375,-0.09655754268169403,0.07798522710800171,-0.04647901654243469
1695804850408621600,14.81162158203125,-0.09621784090995789,0.015636056661605835,-0.008400483056902885
1695804850418621400,14.821621337890624,-0.10197479277849197,-0.04539081081748009,0.025656819343566895
1695804850428620500,14.83162060546875,-0.10731421411037445,-0.07823727279901505,0.030161602422595024
1695804850438619600,14.84161962890625,-0.10409098863601685,-0.06639952212572098,0.020960647612810135
1695804850448619500,14.85161962890625,-0.08957564830780029,-0.030690163373947144,-0.00217774068005383
1695804850458618600,14.86161865234375,-0.08007615059614182,0.01284106820821762,-0.029818955808877945
1695804850468618800,14.87161865234375,-0.06416352838277817,0.07547284662723541,-0.047509245574474335
1695804850478617600,14.88161767578125,-0.029158934950828552,0.14114107191562653,-0.055037736892700195
1695804850488617700,14.89161767578125,-0.0040063876658678055,0.15148773789405823,-0.041571252048015594
1695804850498616600,14.901616455078125,0.016741503030061722,0.09173733741044998,0.008540653623640537
1695804850508615700,14.91161572265625,0.01557481475174427,0.007774618454277515,0.0756373479962349
1695804850518615800,14.92161572265625,-0.010280219838023186,-0.07403741776943207,0.12226130813360214
1695804850528614400,14.931614501953124,-0.027385378256440163,-0.1280747950077057,0.11846732348203659
1695804850538614500,14.941614501953126,-0.026213854551315308,-0.12227308750152588,0.06967581808567047
1695804850548613600,14.951613525390625,-0.021033048629760742,-0.06517595052719116,-0.0000662808888591826
1695804850558612500,14.961612548828125,-0.018300112336874008,0.004117368720471859,-0.08039600402116776
1695804850568612600,14.971612548828125,-0.018269607797265053,0.06033879145979881,-0.12328289449214935
1695804850578611700,14.98161181640625,-0.017131639644503593,0.10547137260437012,-0.11730330437421799
1695804850588611600,14.991611572265626,-0.0224580280482769,0.12591885030269623,-0.06762462854385376
1695804850598610700,15.001610595703125,-0.029477586969733238,0.0676179975271225,-0.004366828594356775
1695804850608609800,15.01160986328125,-0.05075768381357193,-0.04030550643801689,0.06107845902442932
1695804850618609700,15.021609619140625,-0.08319631218910217,-0.0906781330704689,0.1094321459531784
1695804850628608800,15.03160888671875,-0.09530127793550491,-0.08145962655544281,0.11057540029287338
1695804850638608600,15.041608642578124,-0.09777455776929855,-0.023650122806429863,0.07579824328422546
1695804850648607700,15.051607666015625,-0.07526162266731262,0.12724684178829193,0.0450417622923851
1695804850658607600,15.061607666015625,-0.04005489870905876,0.2407318651676178,-0.00812877994030714
1695804850668606500,15.0716064453125,-0.05478236824274063,0.21639879047870636,-0.03734932839870453
1695804850678605600,15.08160546875,-0.09398223459720612,0.1452881246805191,-0.027346227318048477
1695804850688605400,15.09160546875,-0.11273732781410217,0.032169193029403687,-0.01207667961716652
1695804850698604500,15.1016044921875,-0.12258942425251007,-0.09196686744689941,-0.016453318297863007
1695804850708604700,15.111604736328125,-0.13396456837654114,-0.15576767921447754,-0.04590175673365593
1695804850718603500,15.121603515625,-0.12240619957447052,-0.10765795409679413,-0.08980156481266022
1695804850728602600,15.1316025390625,-0.10539519041776657,0.03451784327626228,-0.13543783128261566
1695804850738602800,15.141602783203124,-0.07837609201669693,0.22391945123672485,-0.16588975489139557
1695804850748601600,15.1516015625,-0.06349557638168335,0.35192176699638367,-0.16271774470806122
1695804850758601700,15.161601806640626,-0.08641527593135834,0.42370566725730896,-0.10394179075956345
1695804850768600600,15.1716005859375,-0.08742868900299072,0.47255170345306396,-0.012644416652619839
1695804850778599400,15.181599365234375,-0.08985376358032227,0.3057970702648163,0.06674893945455551
1695804850788599800,15.191599853515624,-0.21018166840076447,-0.052973877638578415,0.15975774824619293
1695804850798598400,15.201598388671876,-0.366283655166626,-0.3853859007358551,0.29151177406311035
1695804850808598500,15.2115986328125,-0.4730028510093689,-0.5032047629356384,0.3362470865249634
1695804850818597600,15.22159765625,-0.47953876852989197,-0.4295068383216858,0.1759069710969925
1695804850828597500,15.231597412109375,-0.37631210684776306,-0.18293286859989166,-0.13020412623882294
1695804850838596600,15.2415966796875,-0.22339686751365662,0.1598721593618393,-0.41398391127586365
1695804850848595700,15.251595703125,-0.0935262069106102,0.46051108837127686,-0.5797451734542847
1695804850858595600,15.261595703125,-0.024044867604970932,0.5124781131744385,-0.6016494035720825
1695804850868594700,15.2715947265625,-0.02830079197883606,0.2617490887641907,-0.4766719937324524
1695804850878594600,15.281594482421875,-0.0461927093565464,-0.07812725752592087,-0.2792646586894989
1695804850888593700,15.29159375,-0.018991591408848763,-0.382538765668869,-0.11201160401105881
1695804850898592800,15.3015927734375,0.010617166757583618,-0.5194092988967896,-0.0224915724247694
1695804850908592600,15.311592529296876,0.07271114736795425,-0.4400717616081238,-0.009561371058225632
1695804850918591500,15.321591552734375,0.1639947146177292,-0.23847632110118866,-0.05366358533501625
1695804850928591600,15.331591552734375,0.2753399610519409,0.0555899478495121,-0.10721918195486069
1695804850938590500,15.341590576171875,0.35979095101356506,0.29645290970802307,-0.132978618144989
1695804850948590600,15.351590576171875,0.37118828296661377,0.3579557538032532,-0.08765687048435211
1695804850958589400,15.36158935546875,0.31896451115608215,0.18217463791370392,0.029162155464291573
1695804850968588500,15.371588623046875,0.23065370321273804,-0.1369144320487976,0.1863458901643753
1695804850978588700,15.381588623046875,0.14554467797279358,-0.3790264129638672,0.29860422015190125
1695804850988587500,15.39158740234375,0.07174909859895706,-0.5107873678207397,0.29972830414772034
1695804850998587600,15.401587646484375,0.020863275974988937,-0.4815608263015747,0.21428076922893524
1695804851008586800,15.411586669921874,-0.009827935136854649,-0.29878589510917664,0.08751950412988663
1695804851018585600,15.421585693359376,-0.03145147114992142,-0.07275915890932083,-0.03165322542190552
1695804851028585700,15.431585693359375,-0.07440761476755142,0.12588196992874146,-0.10593356937170029
1695804851038584800,15.441584716796875,-0.099563829600811,0.3356786072254181,-0.14194083213806152
1695804851048584700,15.451584716796875,-0.13636024296283722,0.3180544078350067,-0.1730056256055832
1695804851058583600,15.46158349609375,-0.2603391706943512,0.10643057525157928,-0.13101236522197723
1695804851068582700,15.471582763671876,-0.37762823700904846,-0.12528929114341736,-0.029776057228446007
1695804851078582300,15.481582275390625,-0.4287806451320648,-0.30561697483062744,0.022282084450125694
1695804851088581400,15.491581298828125,-0.41879555583000183,-0.35151660442352295,-0.04829549044370651
1695804851098581200,15.501581298828125,-0.3408168852329254,-0.17385181784629822,-0.18051530420780182
1695804851108580400,15.511580322265624,-0.22740088403224945,0.11993779242038727,-0.28201672434806824
1695804851118580200,15.521580322265624,-0.11523360759019852,0.3538576066493988,-0.3173297047615051
1695804851128579300,15.531579345703125,-0.042944811284542084,0.3776751160621643,-0.25158992409706116
1695804851138578200,15.541578125,-0.006767631974071264,0.22806912660598755,-0.11222963035106659
1695804851148578000,15.551578125,0.010752758011221886,-0.04224392771720886,0.06562653928995132
1695804851158577200,15.5615771484375,0.019274605438113213,-0.26931461691856384,0.20903483033180237
1695804851168577300,15.571577392578124,0.03199654817581177,-0.3388538360595703,0.272054523229599
1695804851178576100,15.581576171875,0.041907504200935364,-0.3104962110519409,0.24658377468585968
1695804851188575200,15.5915751953125,0.035338081419467926,-0.17713923752307892,0.18470384180545807
1695804851198575400,15.601575439453125,0.04395553842186928,-0.019390353932976723,0.11703051626682281
1695804851208574200,15.61157421875,0.07695895433425903,0.0850541815161705,0.05021706596016884
1695804851218574300,15.62157421875,0.08170656859874725,0.13777278363704681,0.000499846413731575
1695804851228573400,15.631573486328126,0.04547954350709915,0.1239561140537262,-0.012981691397726536
1695804851238572300,15.641572265625,0.014735745266079903,0.07914416491985321,0.007862870581448078
1695804851248572400,15.651572509765625,0.010107588954269886,0.06090903282165527,0.05448468402028084
1695804851258571300,15.6615712890625,0.0420713797211647,0.13602694869041443,0.09738821536302567
1695804851268571400,15.6715712890625,0.10873357206583023,0.18813394010066986,0.09544549882411957
1695804851278570200,15.6815703125,0.12155855447053909,0.10932380706071854,0.09344573318958282
1695804851288570000,15.691570068359376,0.08358465880155563,-0.07038582861423492,0.15181531012058258
1695804851298569200,15.7015693359375,0.027750685811042786,-0.2806146740913391,0.22500163316726685
1695804851308568300,15.711568359375,-0.0101773701608181,-0.4073624610900879,0.23483800888061523
1695804851318568200,15.721568115234374,-0.01848137378692627,-0.3228986859321594,0.16163356602191925
1695804851328567300,15.7315673828125,0.01917833834886551,-0.14436805248260498,0.03290000930428505
1695804851338567200,15.741567138671876,0.013541758060455322,0.02504574880003929,-0.054324109107255936
1695804851348566300,15.751566162109375,-0.038988374173641205,0.09033985435962677,-0.06610878556966782
1695804851358565400,15.7615654296875,-0.1035844087600708,0.03403450548648834,-0.0007505526882596314
1695804851368565200,15.771565185546875,-0.13408660888671875,-0.026529576629400253,0.064908966422081
1695804851378564400,15.781564453125,-0.1489076465368271,-0.13351434469223022,0.09465408325195312
1695804851388564200,15.791564208984376,-0.16489733755588531,-0.15934418141841888,0.11158666759729385
1695804851398563300,15.801563232421875,-0.15945009887218475,-0.06010975316166878,0.09533338993787766
1695804851408562200,15.811562255859375,-0.16818444430828094,0.013156119734048843,0.07084374129772186
1695804851418562000,15.82156201171875,-0.17269423604011536,0.047583337873220444,0.07354285567998886
1695804851428561200,15.83156103515625,-0.13931874930858612,0.04393524304032326,0.12092506140470505
1695804851438561300,15.841561279296876,-0.09705625474452972,0.08872748166322708,0.1334182173013687
1695804851448560000,15.85156005859375,-0.046909041702747345,0.12962810695171356,0.1265014410018921
1695804851458559200,15.861559326171875,-0.01420142874121666,0.10349743068218231,0.1607438325881958
1695804851468559400,15.871559326171875,-0.02583395689725876,0.06009460240602493,0.2161649763584137
1695804851478558200,15.88155810546875,-0.04008586332201958,0.018716001883149147,0.25881150364875793
1695804851488558300,15.891558349609374,-0.005603175610303879,-0.033113427460193634,0.25287842750549316
1695804851498557400,15.901557373046876,0.03200598433613777,0.007902184501290321,0.23897089064121246
1695804851508557300,15.911557373046875,0.07880430668592453,0.19489619135856628,0.18096397817134857
1695804851518556400,15.921556396484375,0.11411968618631363,0.3311251401901245,0.09178642928600311
1695804851528555500,15.931555419921875,0.08858716487884521,0.3425777852535248,0.0550883412361145
1695804851538555400,15.941555419921874,-0.020210154354572296,0.24335986375808716,0.1007237359881401
1695804851548554200,15.95155419921875,-0.2020314484834671,0.10367214679718018,0.13997642695903778
1695804851558554000,15.96155419921875,-0.3425329029560089,0.010443665087223053,0.08125985413789749
1695804851568553200,15.97155322265625,-0.3736073672771454,-0.00579057028517127,-0.01790464296936989
1695804851578552300,15.98155224609375,-0.32150450348854065,0.14100685715675354,-0.12046297639608383
1695804851588552200,15.99155224609375,-0.1881173551082611,0.3170502781867981,-0.2376888543367386
1695804851598551300,16.00155126953125,-0.06086112558841705,0.42819568514823914,-0.25660422444343567
1695804851608551200,16.01155126953125,0.006664438173174858,0.3808946907520294,-0.23177015781402588
1695804851618550300,16.02155029296875,0.05964456871151924,0.07967439293861389,-0.11321714520454407
1695804851628550400,16.03155029296875,0.10729090869426727,-0.21395854651927948,0.0991172194480896
1695804851638549200,16.04154931640625,0.02243301458656788,-0.4705860912799835,0.2698114812374115
1695804851648548400,16.05154833984375,-0.1484849900007248,-0.6214972138404846,0.2604151964187622
1695804851658548500,16.061548583984376,-0.1941283643245697,-0.6417908072471619,0.12987372279167175
1695804851668547300,16.07154736328125,-0.0375756099820137,-0.5093769431114197,-0.07909591495990753
1695804851678547500,16.08154736328125,0.0964045599102974,-0.30158567428588867,-0.2665172219276428
1695804851688546300,16.09154638671875,0.20493777096271515,0.08959978073835373,-0.3552533984184265
1695804851698545200,16.101545166015626,0.3408692479133606,0.4407391846179962,-0.35779112577438354
1695804851708545300,16.111545166015624,0.391645222902298,0.5880984663963318,-0.2346736043691635
1695804851718544100,16.121544189453125,0.355743944644928,0.5283954739570618,-0.026350226253271103
1695804851728544300,16.131544189453123,0.2980358898639679,0.355536550283432,0.2701934576034546
1695804851738543400,16.14154345703125,0.25564607977867126,0.16039900481700897,0.4978353977203369
1695804851748542200,16.151542236328126,0.12037312984466553,-0.057898666709661484,0.6098770499229431
1695804851758542300,16.161542236328124,0.012891678139567375,-0.16225837171077728,0.5549480319023132
1695804851768541400,16.17154150390625,0.023721035569906235,-0.1870092898607254,0.36829516291618347
1695804851778541300,16.181541259765623,0.0531657412648201,-0.14799584448337555,0.18200279772281647
1695804851788540400,16.19154052734375,0.07559806108474731,-0.23763428628444672,0.07450325042009354
1695804851798539500,16.20153955078125,0.1451803296804428,-0.3659994602203369,0.005918869283050299
1695804851808539400,16.211539306640624,0.18237191438674927,-0.6332466006278992,-0.05535194277763367
1695804851818538200,16.221538330078126,0.06928583979606628,-0.7886886596679688,-0.04437439516186714
1695804851828538000,16.2315380859375,0.024521946907043457,-0.8011167645454407,-0.04300379008054733
1695804851838537200,16.241537109375,0.1099574863910675,-0.6217134594917297,-0.10794895887374878
1695804851848537000,16.251537109375,0.19235634803771973,-0.40388667583465576,-0.12636710703372955
